lon,lat
-73.95734693180842,40.777315036266636
-73.96956610702509,40.7600527302743
-73.97502527351922,40.753084974275836
-73.9738298027985,40.754249524347784
-73.96296640369023,40.76915139199751
-73.95720729763512,40.777044120133084
-73.9636193265696,40.76872081030619
-73.95588511589558,40.77931526867566
-73.94128471190264,40.79886720861121
-73.97141450420584,40.757561507969285
-73.94857247949224,40.788875141065255
-73.96722476688377,40.76377565263496
-73.95279472166263,40.78355941906727
-73.95463856080816,40.780552052489725
-73.97829481195481,40.74811548700427
-73.98248400191099,40.74238780783796
-73.95371628914005,40.78229450420811
-73.98107411478544,40.74432710772916
-73.9665770874857,40.764187720182996
-73.96190203344267,40.77061129051043
-73.94782825410238,40.78988017289676
-73.94192752706672,40.798441668841306
-73.95479634482855,40.78035216257493
-73.9745925380402,40.7532070982586
-73.9665436589686,40.7642335532369
-73.95741869738613,40.7772248597355
-73.97794004274422,40.748615935465665
-73.96312371904047,40.76940114244475
-73.94814764950364,40.78992377054059
-73.95141922985296,40.785426115253344
-73.9811353997463,40.744212321932324
-73.96967928045909,40.75990112139406
-73.9611461987126,40.772100762983435
-73.96294060263118,40.769650652500104
-73.96146400937451,40.77120038383052
-73.96750428765677,40.763402922784834
-73.96988065715962,40.75967647628603
-73.96677271166175,40.764404631167395
-73.93815795573175,40.803603983153245
-73.98106468634853,40.744860784459526
-73.96191001015889,40.77106298021332
-73.94632208218397,40.79243638624171
-73.9349577250981,40.80798355146442
-73.93721989426928,40.804892270945324
-73.97909998453629,40.74634182539416
-73.97364165823694,40.75499186386978
-73.9584685133136,40.77578245040712
-73.95845691385945,40.77579765921513
-73.95841877869672,40.77585055185095
-73.94649722209168,40.79171288129462
-73.94345215439567,40.796569349452255
-73.94265037914158,40.79765256065622
-73.9422902123107,40.79696719231162
-73.9425537590332,40.79661750236002
-73.94420469094729,40.79484967600755
-73.98168665131763,40.743448677137664
-73.9616850092419,40.77160092612299
-73.96642851006852,40.764885227950835
-73.9831143097013,40.74149429073145
-73.96856425631589,40.761947886205824
-73.98164141172546,40.74353670163573
-73.95608893767168,40.778560565992706
-73.97861281232042,40.748192241806
-73.96021140978277,40.77341115994081
-73.95049841272677,40.78670433661539
-73.94619677681858,40.792608762708234
-73.96497273489794,40.76636008715339
-73.97739397499792,40.74984008539792
-73.95828325832625,40.776038508172256
-73.9591638006997,40.77483618705371
-73.95912979506423,40.774882906907926
-73.95898474564385,40.77459946770609
-73.98243245398527,40.74244188266564
-73.96570385975677,40.76539597574698
-73.98175617373265,40.74338003473549
-73.96149145828177,40.77164420817445
-73.98229064256347,40.74310625408795
-73.97809409018464,40.7488762607821
-73.95672801737464,40.77768435525082
-73.96839158977438,40.76168920555412
-73.96058470936599,40.77241453530468
-73.96036050734546,40.77319433577222
-73.96033266713667,40.7727645824346
-73.98565964291984,40.73851966763873
-73.96548849425112,40.76615499163044
-73.95423617927423,40.78157172778403
-73.98179106205768,40.743821315984256
-73.95417680650661,40.7816535768403
-73.9819652616693,40.74356968159637
-73.96706474738798,40.76352085205089
-73.98250603831838,40.74235755526946
-73.97591537265936,40.751868279221284
-73.9703235622126,40.75956485046524
-73.95836375494697,40.77544550091657
-73.94791943704078,40.79023302741933
-73.94488636739098,40.794576377497116
-73.93794160002281,40.80389946720614
-73.96004282770126,40.77314481036504
-73.96359280775904,40.768771976997634
-73.981943352895,40.743107927694666
-73.96513396729667,40.76610938473412
-73.94911697661712,40.78858542818109
-73.97286524972101,40.75557499265435
-73.9517565270378,40.78497776688501
-73.93784549212937,40.804030650147986
-73.95411940464983,40.781732716592316
-73.96079011833159,40.772608824142004
-73.97723036706827,40.749582341716895
-73.97772544771726,40.74938320322299
-73.95628973112089,40.77877429486379
-73.95891052481038,40.774701115178
-73.94932217287308,40.78784922383376
-73.96077435254418,40.772142857125736
-73.95279083281079,40.78307847529302
-73.96873981779423,40.761229544007975
-73.96887743973129,40.76103860314792
-73.97202924815592,40.75670774331106
-73.97218992306914,40.75697937477375
-73.97180122394134,40.75757877535977
-73.95253523303904,40.78343391980197
-73.97412874349817,40.754377045828896
-73.95397704245903,40.781941263545946
-73.97442087727502,40.75344066459516
-73.97089640390777,40.758761205878926
-73.97416362263255,40.75378487081506
-73.93789808301706,40.80348363922233
-73.95038190648408,40.78686872021604
-73.95031531935965,40.78695910907214
-73.9847050478608,40.73978335918025
-73.94590885171927,40.792520743792025
-73.96072997357462,40.77224042565618
-73.98130910160454,40.74446134517661
-73.94689684824979,40.79115234169271
-73.96619406997128,40.76519710055077
-73.95299174516481,40.782818103982954
-73.94504220028612,40.793710284867394
-73.95860401319428,40.7751330239341
-73.95154177646046,40.784775936671
-73.9673307146652,40.763630104331064
-73.93906078429666,40.80189200109908
-73.9540895960377,40.78177381041278
-73.95332815458434,40.78283450658667
-73.98086279098811,40.74459482698335
-73.95160668622184,40.78468678036422
-73.95390023740052,40.781564713954765
-73.9536184322647,40.78244160403044
-73.98181512152371,40.74329955254543
-73.95208822461767,40.78450827247854
-73.95887421763938,40.7752272624813
-73.95211337970241,40.784010327288144
-73.95607073513044,40.779055676553796
-73.94279205746862,40.797325161347004
-73.9699739500184,40.76001117930782
-73.95986463865296,40.773389086792676
-73.96165822640397,40.77139766092719
-73.94806633197405,40.78934497862739
-73.9466723056925,40.79194210023104
-73.95265565539822,40.78374471066055
-73.96661097698646,40.76414125936613
-73.95025133070725,40.78658042959218
-73.97236936320463,40.75624686248225
-73.96057317141276,40.772899747873815
-73.95006812370163,40.7875416788406
-73.94521512927909,40.79408994356681
-73.96190024893717,40.77107632844143
-73.95701357916667,40.777295332522534
-73.95695731954592,40.77737045975184
-73.96210393615542,40.77080018643298
-73.94657114726424,40.791616557501406
-73.96132078919203,40.771396878546064
-73.94217385285197,40.798091771803975
-73.95991893948194,40.773314615627584
-73.95991737051115,40.773802624687555
-73.96104304740322,40.77224215743226
-73.95752336160885,40.7766128489631
-73.957987646634,40.776441211252695
-73.98203387641036,40.74348234563517
-73.95872057915106,40.775434245269764
-73.95681004465692,40.778046847236716
-73.96662367259782,40.764611592299346
-73.95304287179154,40.783200897200544
-73.96167965977241,40.77136823464827
-73.95347329344045,40.78265157704103
-73.96609008985767,40.764856280068344
-73.98133084494081,40.743968945511064
-73.96108940116106,40.77217861858325
-73.95168576815004,40.78507455109302
-73.96319102309245,40.76883905108291
-73.95892856382483,40.775151365171695
-73.96452868376116,40.76699778248301
-73.97838092636204,40.747996882787625
-73.9559350329624,40.77925303667625
-73.95771544921439,40.776808541941406
-73.96667708648012,40.76453742165866
-73.96169790182762,40.771343189941504
-73.97425481872489,40.753667582980256
-73.98390799625201,40.7404262411258
-73.95254870179262,40.78389021766643
-73.95965773723002,40.77415950635716
-73.95677721673967,40.778091867773654
-73.95166001310069,40.785109785428524
-73.96170618864404,40.77087932301917
-73.94991981647173,40.7870286901922
-73.95489591221985,40.780215404053635
-73.96215148594682,40.77073512489673
-73.9611785075205,40.77205647542039
-73.96365412777129,40.768673248358056
-73.96941856024777,40.760773294141295
-73.97755951439444,40.74913701934846
-73.95814044895843,40.776239208527294
-73.95818546551634,40.776177463924824
-73.94382914181597,40.795830782824865
-73.9626914110783,40.76952309043004
-73.95350990232525,40.78260112933725
-73.98456769343527,40.73998926474437
-73.95716110688379,40.777107022180324
-73.9530493778447,40.78319186202886
-73.97917391072345,40.74688092784298
-73.96150811836168,40.77113986721969
-73.96331388713534,40.76867058726627
-73.9636372167133,40.76869636022296
-73.96039257312879,40.77315027836544
-73.9701266612489,40.759314676560905
-73.96271191172025,40.769495285632416
-73.98178524970054,40.74334034030339
-73.98452789446954,40.740043342101444
-73.95230695493426,40.78374510145294
-73.94162348882757,40.79838195747768
-73.95236844166887,40.78366179243268
-73.96951271947769,40.76064886682209
-73.95227794783266,40.783784403944274
-73.94402871314807,40.79508357453767
-73.97928816969721,40.7472302623069
-73.95241804074355,40.78359201049399
-73.97001787067208,40.75946321293394
-73.95147375277986,40.784887362269444
-73.9658701735617,40.765170556593695
-73.97275254403297,40.756200604849276
-73.94020761491929,40.80031463385481
-73.95483104939393,40.78030449477632
-73.96614288796349,40.76478311632632
-73.96960841625638,40.75999605269964
-73.95748021211708,40.77713175354446
-73.95754478451235,40.77704569808455
-73.95438846035057,40.781377833009294
-73.95437212234812,40.78140048434471
-73.95226721724683,40.783795609119785
-73.94957838957818,40.787971587714736
-73.98152845068559,40.743676028064144
-73.95793022919175,40.776521630840946
-73.95727313393762,40.77693915837043
-73.94394501765824,40.79519945697756
-73.94370037438158,40.796011797920805
-73.94165643889423,40.79833688482826
-73.94153247844055,40.798985620869445
-73.94027313658611,40.80022619710132
-73.94023577754648,40.80027745860863
-73.93707088081032,40.80461459464721
-73.9370361624012,40.80466216712805
-73.97976579881204,40.74664134542207
-73.9712736050662,40.75823517807609
-73.97047260291151,40.7593321118824
-73.97014170267234,40.759783588585066
-73.96994919286644,40.76004767137866
-73.9835031203443,40.74096562230328
-73.9698780324509,40.7601452872052
-73.96986028177578,40.76016963764055
-73.96984732865604,40.760187405897426
-73.96942238345996,40.760287663158714
-73.9694786151182,40.76069554976013
-73.9598113079983,40.77394841235391
-73.96848599207553,40.762050154247724
-73.98330258740535,40.74124521560254
-73.96657069092637,40.76467911008952
-73.9523385947737,40.78370223259193
-73.96350520409287,40.76887699440276
-73.95299873003495,40.783262198324174
-73.97016165655843,40.75926689635809
-73.97022943480876,40.75917435165156
-73.94625572882592,40.79252764944663
-73.95445327553114,40.78128797526476
-73.95449251133604,40.7812335790345
-73.95463732419101,40.78103281159486
-73.95806915512694,40.77585502205632
-73.9827256920388,40.742055948120914
-73.94895234082908,40.78881837651416
-73.95813609623282,40.775763421012314
-73.98484485390783,40.7391418282773
-73.9574877688643,40.77666148623748
-73.95437089661978,40.780937252807036
-73.95261745172213,40.78378747438426
-73.96232815664068,40.77000323522289
-73.95351840910129,40.782589406164064
-73.96241275875929,40.76990438202325
-73.96245348115588,40.76984865231964
-73.96237933078025,40.76994534955771
-73.94347612953543,40.79585967198538
-73.9435224954046,40.79579632654546
-73.95740870061779,40.77676950359209
-73.96471663046945,40.766731620070814
-73.9471758088113,40.79078891426864
-73.94769696792216,40.79054901374486
-73.94342988076242,40.79592286200035
-73.9448093590085,40.79403032333034
-73.9807146100676,40.74480257935898
-73.96589793293519,40.76513239256476
-73.9699016271733,40.76011292067353
-73.94743716154748,40.79042394392631
-73.95816951312024,40.775717694334546
-73.96922179253622,40.76056860622853
-73.98348913537095,40.74099785085564
-73.9474766690706,40.79035968740647
-73.95859057633166,40.77561372581019
-73.94721591735843,40.79072060149648
-73.94754809915293,40.7907430437048
-73.94745899138691,40.790865027738406
-73.95209322134879,40.78403800665093
-73.94729296427354,40.790611354260875
-73.95915364089208,40.77438490238375
-73.96983450740369,40.76020100999688
-73.96664067723772,40.76458797910776
-73.96458231055693,40.7669248499138
-73.96360084441646,40.76824801856327
-73.96356310242516,40.76830084221966
-73.96291535594267,40.76969144541302
-73.96264312602015,40.76958231017554
-73.96238787059134,40.76993349236882
-73.96256930428828,40.770170302689046
-73.96247535069438,40.77029934743736
-73.95812656625013,40.77577646158652
-73.96382617997304,40.76793264086367
-73.96252914687773,40.770225459509525
-73.96363800330667,40.768196013575526
-73.96259801795946,40.77012439374253
-73.962641194387,40.77006514388491
-73.97877921358067,40.747459013594806
-73.96589235390131,40.765603780035676
-73.96107437871343,40.77219921010846
-73.96609237082957,40.764853119361206
-73.95868396729603,40.775484790839556
-73.95353081220884,40.78257231470493
-73.95705263183407,40.77724498725893
-73.94892376599891,40.78885762337545
-73.95816174889687,40.776209993621684
-73.97052194500691,40.75926336000039
-73.957327755834,40.7773531463996
-73.95633095680074,40.77822598137147
-73.95874361890054,40.775402437079244
-73.97019611457966,40.759219848763564
-73.97008855796052,40.75936670088425
-73.95237867010512,40.78410918717145
-73.95424758900333,40.78110260387891
-73.95257077278764,40.78385071859403
-73.96212707153738,40.77076853119729
-73.96614903409512,40.765263641787286
-73.96585061043503,40.765666368686546
-73.96582257773063,40.765704694449916
-73.96419889461768,40.7674323202004
-73.96375679449827,40.768029752121045
-73.96370984587148,40.768095461686
-73.96135851735418,40.771345116079836
-73.96267984470025,40.769538778308245
-73.97005683118829,40.759410018521656
-73.96111854999427,40.77213866234926
-73.9667266364397,40.76446861706695
-73.97934129902772,40.746693307719674
-73.96610651480978,40.76532239028089
-73.96611568149045,40.76482081720254
-73.97419568727526,40.75374838664715
-73.95685070445931,40.77799108655226
-73.96360203245754,40.76874444573006
-73.96604577369345,40.76491769100349
-73.95056289209943,40.78686736464798
-73.95206661656725,40.784074537877686
-73.9602376512191,40.773356631560794
-73.96335787939857,40.76861026807121
-73.95833386364423,40.775973649056674
-73.96637477915239,40.76446944869945
-73.96164560631144,40.77141498708208
-73.95772740914192,40.77679223437544
-73.95823366403496,40.77611135474366
-73.9822302072879,40.74318393106661
-73.93836339014784,40.80282363687738
-73.94301774262222,40.79623073340513
-73.9716256344955,40.757950856071375
-73.93881168636148,40.80271422384899
-73.94374386361035,40.79594771940671
-73.97003505074821,40.759928000361526
-73.9377637582233,40.804142202174546
-73.98019631716622,40.746037269693694
-73.96405383293384,40.76764873732047
-73.95269183257828,40.78369466544301
-73.96660110195896,40.764642933848464
-73.9660721961821,40.764881075647814
-73.95810366939698,40.775807793261485
-73.96615882129366,40.76524568473014
-73.96217124878785,40.77070808353952
-73.96940156892634,40.76031656639768
-73.95674318465808,40.778138539649625
-73.93883582945818,40.80219806992839
-73.96622373314871,40.765156216384035
-73.96425526332848,40.767355848319426
-73.97902249135586,40.74760968881018
-73.96623693166717,40.76513802427627
-73.94071740981012,40.79960246093182
-73.977473588425,40.749238187687396
-73.97302869781694,40.755334168049814
-73.97657186019902,40.750966840374055
-73.97050360020037,40.75840356029271
-73.97037865611192,40.75867843623454
-73.98505910796386,40.73931168327402
-73.97039807838591,40.758832053598894
-73.95988618607721,40.77384398962689
-73.95925219510043,40.774714746101374
-73.95921714394741,40.774762901641125
-73.95833654395157,40.77596460549264
-73.95752136782444,40.777076905310146
-73.9574424777215,40.7771820418118
-73.95705896503803,40.77771617804821
-73.95432018716471,40.78100400061856
-73.95420955674,40.78115425895276
-73.95416937868896,40.78120882910659
-73.95411058164852,40.78128868732336
-73.95092276885619,40.786130165591075
-73.95080957933214,40.786284426830754
-73.95971664598773,40.77407173437691
-73.9774083133551,40.74932042235731
-73.97045371006547,40.75935805043215
-73.96401722623847,40.768179452269756
-73.96447006787318,40.76763075941661
-73.96394378324818,40.76827997637456
-73.96473701746106,40.76718948863059
-73.96503801078352,40.766768856146896
-73.98500828786952,40.73938409479667
-73.96323207771206,40.76926081387101
-73.96345021575684,40.76895496552509
-73.94912823942576,40.788091115620794
